temp_order	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
12045	GO:0045821	0.0374509917600666	0.999352583363026	1	15	positive regulation of glycolytic process	BP
2903	GO:0006044	0.0375477753327228	0.999349209291815	1	15	N-acetylglucosamine metabolic process	BP
17153	GO:0090195	0.0377422927104506	0.999342401123535	1	15	chemokine secretion	BP
14519	GO:0060330	0.0377519124928719	0.99934206349585	1	15	regulation of response to interferon-gamma	BP
14523	GO:0060334	0.0377519124928719	0.99934206349585	1	15	regulation of interferon-gamma-mediated signaling pathway	BP
4179	GO:0008610	0.0377776921341237	0.991519866612449	4	498	lipid biosynthetic process	BP
19167	GO:1902165	0.0378363855777116	0.999339094950804	1	15	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
20363	GO:1904666	0.0378774201258028	0.999337650473126	1	15	regulation of ubiquitin protein ligase activity	BP
19012	GO:1901698	0.0379486084573316	0.989731666750668	5	736	response to nitrogen compound	BP
4297	GO:0009083	0.0381466516062275	0.999328133449577	1	15	branched-chain amino acid catabolic process	BP
14372	GO:0060099	0.0397006289247364	0.999268647015368	1	16	regulation of phagocytosis, engulfment	BP
20388	GO:1904706	0.0397767793242038	0.999265817834986	1	16	negative regulation of vascular smooth muscle cell proliferation	BP
9130	GO:0034185	0.0398787105230727	0.9992620221568	1	16	apolipoprotein binding	MF
8319	GO:0032438	0.0399120501267249	0.999260778512689	1	16	melanosome organization	BP
7436	GO:0030813	0.0399402056104142	0.999259727420561	1	16	positive regulation of nucleotide catabolic process	BP
13597	GO:0051197	0.0399402056104142	0.999259727420561	1	16	positive regulation of coenzyme metabolic process	BP
3565	GO:0007050	0.0399659523030808	0.996119064506756	2	124	cell cycle arrest	BP
3456	GO:0006883	0.0399791110972716	0.999258273765307	1	16	cellular sodium ion homeostasis	BP
9236	GO:0034389	0.0400680677562434	0.999254944572527	1	16	lipid droplet organization	BP
21387	GO:2000193	0.0400989803183849	0.999253785901878	1	16	positive regulation of fatty acid transport	BP
14400	GO:0060149	0.0401246907354715	0.999252821522996	1	16	negative regulation of posttranscriptional gene silencing	BP
14922	GO:0060967	0.0401246907354715	0.999252821522996	1	16	negative regulation of gene silencing by RNA	BP
2247	GO:0004806	0.0401555667608905	0.999251662550557	1	16	triglyceride lipase activity	MF
1216	GO:0002689	0.0403487749532365	0.999244389522849	1	16	negative regulation of leukocyte chemotaxis	BP
11160	GO:0043518	0.0403618311220655	0.999243896755432	1	16	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
4992	GO:0010888	0.0404410912054826	0.99924090181278	1	16	negative regulation of lipid storage	BP
10597	GO:0042447	0.040528849385102	0.999237578748174	1	16	hormone catabolic process	BP
12542	GO:0046903	0.0405639176429771	0.987328204402269	6	1006	secretion	BP
9198	GO:0034341	0.0408042555930967	0.995992345066229	2	125	response to interferon-gamma	BP
13278	GO:0050715	0.0410715563475098	0.995951382327553	2	126	positive regulation of cytokine secretion	BP
14263	GO:0055088	0.0415521104236105	0.995877647883133	2	127	lipid homeostasis	BP
20614	GO:1905153	0.0420706388359655	0.999174815456703	1	17	regulation of membrane invagination	BP
15003	GO:0061081	0.0422695673613473	0.999166931641835	1	17	positive regulation of myeloid leukocyte cytokine production involved in immune response	BP
13070	GO:0048753	0.0422765500519704	0.999166654216387	1	17	pigment granule organization	BP
5471	GO:0015732	0.0423018406603186	0.999165649016427	1	17	prostaglandin transport	BP
8957	GO:0033646	0.0423890541643436	0.999162177909654	1	17	host intracellular part	CC
11248	GO:0043656	0.0423890541643436	0.999162177909654	1	17	intracellular region of host	CC
13220	GO:0050650	0.0424581613765831	0.999159422237301	1	17	chondroitin sulfate proteoglycan biosynthetic process	BP
8218	GO:0032303	0.0425202200242234	0.99915694371177	1	17	regulation of icosanoid secretion	BP
13053	GO:0048714	0.0425333446336703	0.999156419060502	1	17	positive regulation of oligodendrocyte differentiation	BP
11411	GO:0044281	0.0425561195655488	0.984206687026149	8	1565	small molecule metabolic process	BP
1363	GO:0002902	0.042602985625235	0.99915363241448	1	17	regulation of B cell apoptotic process	BP
8719	GO:0033033	0.0427528323476199	0.999147620550628	1	17	negative regulation of myeloid cell apoptotic process	BP
9219	GO:0034368	0.0427609807443032	0.999147293016551	1	17	protein-lipid complex remodeling	BP
9220	GO:0034369	0.0427609807443032	0.999147293016551	1	17	plasma lipoprotein particle remodeling	BP
12556	GO:0046930	0.0428094899963983	0.999145341808871	1	17	pore complex	CC
9998	GO:0036041	0.0430282258954495	0.999136515362602	1	17	long-chain fatty acid binding	MF
723	GO:0001906	0.0434014538832544	0.995590068448406	2	129	cell killing	BP
815	GO:0002020	0.0434394772187161	0.995583727879695	2	130	protease binding	MF
15380	GO:0062013	0.0441408936966664	0.995472661562811	2	131	positive regulation of small molecule metabolic process	BP
12265	GO:0046321	0.0448277557610648	0.99905894230716	1	18	positive regulation of fatty acid oxidation	BP
783	GO:0001976	0.0449435250465231	0.999054034679916	1	18	neurological system process involved in regulation of systemic arterial blood pressure	BP
3944	GO:0008211	0.0449652636455604	0.999053111702084	1	18	glucocorticoid metabolic process	BP
10569	GO:0042403	0.0449964985014032	0.999051784730883	1	18	thyroid hormone metabolic process	BP
7900	GO:0031664	0.0451047277860634	0.999047179445408	1	18	regulation of lipopolysaccharide-mediated signaling pathway	BP
4973	GO:0010869	0.0452841502724313	0.9990395198107	1	18	regulation of receptor biosynthetic process	BP
3343	GO:0006691	0.0454203979667913	0.999033682498076	1	18	leukotriene metabolic process	BP
2105	GO:0004602	0.0458051064826765	0.999017103187052	1	18	glutathione peroxidase activity	MF
7162	GO:0030204	0.046750534770191	0.99897262751346	1	19	chondroitin sulfate metabolic process	BP
4877	GO:0010738	0.0469921769388718	0.99896188644555	1	19	regulation of protein kinase A signaling	BP
8955	GO:0033643	0.0472365859480713	0.998950964570668	1	19	host cell part	CC
6987	GO:0022616	0.0473552896756009	0.998945639088276	1	19	DNA strand elongation	BP
5769	GO:0016327	0.0474317270403775	0.998942202566353	1	19	apicolateral plasma membrane	CC
18260	GO:0101023	0.0474524889442559	0.998941268156172	1	19	vascular endothelial cell proliferation	BP
20790	GO:1905562	0.0474524889442559	0.998941268156172	1	19	regulation of vascular endothelial cell proliferation	BP
9218	GO:0034367	0.0475313769295741	0.998937713895487	1	19	protein-containing complex remodeling	BP
5465	GO:0015721	0.0477030167187627	0.998929959803676	1	19	bile acid and bile salt transport	BP
10693	GO:0042623	0.0477329281785668	0.991271968412451	3	321	ATPase activity, coupled	MF
16021	GO:0071157	0.0477690209315606	0.99892697032135	1	19	negative regulation of cell cycle arrest	BP
4295	GO:0009081	0.0478538058925775	0.998923123987883	1	19	branched-chain amino acid metabolic process	BP
21221	GO:1990845	0.0482258643180969	0.99480554522723	2	138	adaptive thermogenesis	BP
18987	GO:1901652	0.0493844478804252	0.990846781785664	3	324	response to peptide	BP
16091	GO:0071312	0.0496655877052398	0.998836084743301	1	20	cellular response to alkaloid	BP
6490	GO:0019433	0.0497328636660624	0.998832900237591	1	20	triglyceride catabolic process	BP
670	GO:0001829	0.0497352399316896	0.998832787676105	1	20	trophectodermal cell differentiation	BP
14522	GO:0060333	0.049932943109967	0.998823403295785	1	20	interferon-gamma-mediated signaling pathway	BP
11407	GO:0044273	0.0500637584264635	0.998817172841251	1	20	sulfur compound catabolic process	BP
19214	GO:1902254	0.0501357948527109	0.998813734744138	1	20	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
13200	GO:0050482	0.0501525365189854	0.99881293498335	1	20	arachidonic acid secretion	BP
19998	GO:1903963	0.0501525365189854	0.99881293498335	1	20	arachidonate transport	BP
11615	GO:0044819	0.0501555020303696	0.998812793290232	1	20	mitotic G1/S transition checkpoint	BP
8108	GO:0032094	0.0502703772864443	0.998807297882258	1	20	response to food	BP
4114	GO:0008483	0.0505635856651102	0.998793212753257	1	20	transaminase activity	MF
17489	GO:0097164	0.0510317387326511	0.994328390319988	2	142	ammonium ion metabolic process	BP
11589	GO:0044772	0.051343608501617	0.990334375758469	3	329	mitotic cell cycle phase transition	BP
6338	GO:0018995	0.0521912642582369	0.998710321289157	1	21	host	CC
11249	GO:0043657	0.0521912642582369	0.998710321289157	1	21	host cell	CC
18777	GO:1901071	0.052283582788812	0.998705710434366	1	21	glucosamine-containing compound metabolic process	BP
13594	GO:0051194	0.0523156956885685	0.998704104587242	1	21	positive regulation of cofactor metabolic process	BP
9604	GO:0035357	0.0525988801260059	0.998689899638364	1	21	peroxisome proliferator activated receptor signaling pathway	BP
1771	GO:0004012	0.0539523382905987	0.99861783939784	1	22	phospholipid-translocating ATPase activity	MF
11702	GO:0045087	0.054249108093989	0.986323733804946	4	561	innate immune response	BP
16048	GO:0071222	0.0543019462234112	0.993752863620074	2	147	cellular response to lipopolysaccharide	BP
6069	GO:0016895	0.0548254377349531	0.998572280931066	1	22	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	MF
638	GO:0001783	0.0548439062252339	0.998571309101159	1	22	B cell apoptotic process	BP
12577	GO:0046965	0.0548555397437293	0.998570696760907	1	22	retinoid X receptor binding	MF
8566	GO:0032800	0.0550606373973487	0.998559879282217	1	22	receptor biosynthetic process	BP
5983	GO:0016769	0.0555020652007998	0.99853645582547	1	22	transferase activity, transferring nitrogenous groups	MF
16059	GO:0071241	0.0562751653833836	0.993395341469106	2	151	cellular response to inorganic substance	BP
4733	GO:0010485	0.0568020324369444	0.998463240005323	1	23	H4 histone acetyltransferase activity	MF
10436	GO:0042119	0.0568319210145498	0.998461605285224	1	23	neutrophil activation	BP
19094	GO:1901988	0.0568702334206338	0.993286568935919	2	151	negative regulation of cell cycle phase transition	BP
1701	GO:0003887	0.0572344919426021	0.998439500666611	1	23	DNA-directed DNA polymerase activity	MF
3025	GO:0006259	0.0573477593950192	0.982614106018656	5	824	DNA metabolic process	BP
15514	GO:0070199	0.0574602797554115	0.998427032472527	1	23	establishment of protein localization to chromosome	BP
276	GO:0000737	0.0575564799558663	0.998421704821083	1	23	DNA catabolic process, endonucleolytic	BP
18945	GO:1901566	0.0587495918973439	0.978144949650995	7	1379	organonitrogen compound biosynthetic process	BP
11821	GO:0045332	0.0589290803976451	0.998341613286339	1	24	phospholipid translocation	BP
3192	GO:0006508	0.0589919189913412	0.978034098002416	7	1385	proteolysis	BP
17271	GO:0090344	0.0590067852488065	0.998337188967984	1	24	negative regulation of cell aging	BP
272	GO:0000731	0.0592373463417412	0.998324025947164	1	24	DNA synthesis involved in DNA repair	BP
8581	GO:0032816	0.05943980129608	0.998312423802587	1	24	positive regulation of natural killer cell activation	BP
4719	GO:0010458	0.0595894599948184	0.998303820971047	1	24	exit from mitosis	BP
816	GO:0002021	0.0595921332538699	0.998303667100844	1	24	response to dietary excess	BP
16045	GO:0071219	0.0596115581015503	0.992775364378899	2	155	cellular response to molecule of bacterial origin	BP
2055	GO:0004529	0.0596248950692387	0.998301780783017	1	24	exodeoxyribonuclease activity	MF
1203	GO:0002675	0.0596833296948881	0.99829841364904	1	24	positive regulation of acute inflammatory response	BP
3500	GO:0006950	0.0597702633756759	0.972312817926549	12	2947	response to stress	BP
16459	GO:0071897	0.0601305208956259	0.992676924699736	2	156	DNA biosynthetic process	BP
10401	GO:0042056	0.0601418630961118	0.998271873581372	1	24	chemoattractant activity	MF
4459	GO:0009314	0.0606636963258663	0.987784976796641	3	354	response to radiation	BP
9141	GO:0034204	0.0613600500684114	0.998197278876771	1	25	lipid translocation	BP
13741	GO:0051443	0.0616139179523017	0.99818216000039	1	25	positive regulation of ubiquitin-protein transferase activity	BP
21385	GO:2000191	0.0617758479782045	0.998172482664333	1	25	regulation of fatty acid transport	BP
9237	GO:0034390	0.0618538285546669	0.998167812977596	1	25	smooth muscle cell apoptotic process	BP
9238	GO:0034391	0.0618538285546669	0.998167812977596	1	25	regulation of smooth muscle cell apoptotic process	BP
19202	GO:1902230	0.0621653040849058	0.998149100177837	1	25	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	BP
21941	GO:2001171	0.0622078509572935	0.998146536498927	1	25	positive regulation of ATP biosynthetic process	BP
40	GO:0000082	0.0626375659039896	0.992194785153067	2	160	G1/S transition of mitotic cell cycle	BP
13223	GO:0050654	0.0638476526967639	0.998043282045262	1	26	chondroitin sulfate proteoglycan metabolic process	BP
4876	GO:0010737	0.0640101033510134	0.998033193779031	1	26	protein kinase A signaling	BP
21789	GO:2000781	0.0641391548017754	0.9980251606901	1	26	positive regulation of double-strand break repair	BP
1428	GO:0003081	0.0644868678731213	0.998003433092325	1	26	regulation of systemic arterial blood pressure by renin-angiotensin	BP
7180	GO:0030224	0.0647081431645284	0.997989542844004	1	26	monocyte differentiation	BP
19584	GO:1903131	0.0647081431645284	0.997989542844004	1	26	mononuclear cell differentiation	BP
3950	GO:0008217	0.0647163658731914	0.991786506454811	2	163	regulation of blood pressure	BP
5947	GO:0016702	0.0647920966091683	0.997984259879152	1	26	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	MF
8376	GO:0032509	0.0648423853041044	0.997981091946544	1	26	endosome transport via multivesicular body sorting pathway	BP
11587	GO:0044770	0.0654612134614138	0.986404367020403	3	364	cell cycle phase transition	BP
10750	GO:0042742	0.0656942546477308	0.991591944257336	2	164	defense response to bacterium	BP
13720	GO:0051393	0.0659072857717581	0.997910387893575	1	27	alpha-actinin binding	MF
13026	GO:0048679	0.0662336370588373	0.997889387110501	1	27	regulation of axon regeneration	BP
15004	GO:0061082	0.0662715681968941	0.997886939253106	1	27	myeloid leukocyte cytokine production	BP
14924	GO:0060969	0.0665569722772819	0.99786847429092	1	27	negative regulation of gene silencing	BP
11379	GO:0044215	0.0667355056624336	0.99785688175064	1	27	other organism	CC
11380	GO:0044216	0.0667355056624336	0.99785688175064	1	27	other organism cell	CC
11381	GO:0044217	0.0667355056624336	0.99785688175064	1	27	other organism part	CC
13262	GO:0050699	0.0669273078546481	0.997844391735249	1	27	WW domain binding	MF
4895	GO:0010758	0.0670217236424643	0.997838229787735	1	27	regulation of macrophage chemotaxis	BP
18474	GO:0140097	0.0670955093784463	0.991309944180223	2	166	catalytic activity, acting on DNA	MF
5946	GO:0016701	0.0672277651439625	0.997824751401569	1	27	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	MF
10595	GO:0042445	0.0673197139822888	0.991264638453227	2	166	hormone metabolic process	BP
13685	GO:0051336	0.0674035292972596	0.978608044005795	5	865	regulation of hydrolase activity	BP
14281	GO:0055114	0.0685538595245159	0.97813771983324	5	863	oxidation-reduction process	BP
2045	GO:0004518	0.0686064218751518	0.991002055725854	2	168	nuclease activity	MF
35	GO:0000075	0.0699185436121642	0.990731311787346	2	170	cell cycle checkpoint	BP
13270	GO:0050707	0.0704870090284591	0.990613022848672	2	171	regulation of cytokine secretion	BP
10077	GO:0036230	0.0711107313765819	0.997556393728678	1	29	granulocyte activation	BP
12327	GO:0046461	0.071437802196761	0.997533564017773	1	29	neutral lipid catabolic process	BP
12330	GO:0046464	0.071437802196761	0.997533564017773	1	29	acylglycerol catabolic process	BP
16761	GO:0072395	0.0715502891215025	0.997525687185983	1	29	signal transduction involved in cell cycle checkpoint	BP
16763	GO:0072401	0.0715502891215025	0.997525687185983	1	29	signal transduction involved in DNA integrity checkpoint	BP
16766	GO:0072422	0.0715502891215025	0.997525687185983	1	29	signal transduction involved in DNA damage checkpoint	BP
